Query Number	Algorithm	SolutionNumber	Size	Distance
1573	MoeSQLmosa	12	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 5.393079404586947E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
1573	MoeSQLmosa	13	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 5.393079404586947E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
1573	MoeSQLmosa	14	2	[0.0, 1.0, 1.0, 99.0, 198.0, 716.0, 99.0, 198.0, 718.0, 916.0, 817.0, 1856.0, 297.0, 298.0, 20.10105961170358, 20.60361247947455, 2.0, 1.0, 0.0, 2.0, 3.0, 2.0]
1573	MoeSQLmosa	15	2	[2.0, 3.0, 3.0, 103.0, 204.0, 715.0, 103.0, 204.0, 717.0, 919.0, 818.0, 1843.0, 305.0, 306.0, 23.09861111111111, 22.60361247947455, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0]
1573	MoeSQLmosa	16	2	[0.0, 1.0, 1.0, 135.0, 67.0, 738.0, 0.0, 67.0, 601.0, 668.0, 736.0, 1806.0, 67.0, 68.0, 21.084392945036914, 20.60361247947455, 9.0, 8.0, 7.0, 2.0, 3.0, 2.0]
1573	MOTGA	0	32	[0.0, 0.0, 0.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
1574	MoeSQLmosa	0	3	[0.0]
1574	MOTGA	0	3	[0.0]
1576	MoeSQLmosa	0	1	[23.255405699164076, 24.255405699164076, 24.255405699164076, 0.0, 1.0, 24.255405699164076, 24.255405699164076, 34.221221256156106]
1576	MoeSQLmosa	1	1	[9.793946775753042, 0.0, 1.0, 10.793946775753042, 10.793946775753042, 10.793946775753042, 10.793946775753042, 19.49382490814807]
1576	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.699878132395026]
1576	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1576	MoeSQLmosa	4	1	[10.021969973572254, 11.021969973572254, 11.021969973572254, 11.021969973572254, 11.021969973572254, 0.0, 1.0, 11.021969973572254]
1576	MoeSQLmosa	5	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1576	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1576	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1576	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1577	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1577	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1577	MOTGA	0	3	[0.0, 0.0, 0.0]
1578	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1578	MoeSQLmosa	1	2	[0.0, 13.991870466135174, 0.0]
1578	MOTGA	0	3	[0.0, 0.0, 0.0]
1579	MoeSQLmosa	0	1	[13.25, 14.25, 14.25, 0.0, 1.0, 14.25, 14.25, 21.90185416922259]
1579	MoeSQLmosa	1	1	[32.458333333333336, 33.458333333333336, 33.458333333333336, 33.458333333333336, 33.458333333333336, 0.0, 1.0, 46.722576769933106]
1579	MoeSQLmosa	2	1	[9.864256673558998, 0.0, 1.0, 10.864256673558998, 10.864256673558998, 10.864256673558998, 10.864256673558998, 19.08684340055749]
1579	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.651854169222592]
1579	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1579	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1579	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1579	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1579	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1580	MoeSQLmosa	0	1	[1.0, 0.0, 1.0, 0.0, 1.0]
1580	MoeSQLmosa	1	1	[33.10260651629073, 32.10260651629073, 33.10260651629073, 32.10260651629073, 0.0]
1580	MoeSQLmosa	2	1	[0.0, 1.0, 2.0, 1.0, 2.0]
1580	MoeSQLmosa	3	1	[2.0, 1.0, 0.0, 1.0, 2.0]
1580	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0]
1581	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1581	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1581	MOTGA	0	3	[0.0, 0.0, 0.0]
1582	MoeSQLmosa	0	1	[24.01373531325132, 0.0, 1.0, 25.01373531325132, 25.01373531325132, 25.01373531325132, 25.01373531325132]
1582	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1582	MoeSQLmosa	2	1	[9.747779303525117, 10.747779303525117, 10.747779303525117, 10.747779303525117, 10.747779303525117, 0.0, 1.0]
1582	MoeSQLmosa	3	1	[8.362597125097125, 9.362597125097125, 9.362597125097125, 0.0, 1.0, 9.362597125097125, 9.362597125097125]
1582	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1582	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1582	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1582	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1583	MoeSQLmosa	0	2	[0.0, 0.0]
1583	MOTGA	0	2	[0.0, 0.0]
1584	MoeSQLmosa	0	2	[0.0, 0.0]
1584	MOTGA	0	2	[0.0, 0.0]
1586	MoeSQLmosa	0	1	[17.888163241131867, 18.888163241131867, 18.888163241131867, 0.0, 1.0, 18.888163241131867, 18.888163241131867]
1586	MoeSQLmosa	1	1	[32.03955473210281, 0.0, 1.0, 33.03955473210281, 33.03955473210281, 33.03955473210281, 33.03955473210281]
1586	MoeSQLmosa	2	1	[16.956521739130434, 17.956521739130434, 17.956521739130434, 17.956521739130434, 17.956521739130434, 0.0, 1.0]
1586	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1586	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1586	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1586	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1586	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1587	MoeSQLmosa	0	1	[1.0, 0.0]
1587	MoeSQLmosa	1	1	[0.0, 18.837334250265286]
1587	MOTGA	0	2	[0.0, 0.0]
1588	MoeSQLmosa	0	3	[0.0, 2.0, 2.0, 2.0]
1588	MoeSQLmosa	1	2	[9.64737088580665, 0.0, 0.0, 1.0]
1588	MoeSQLmosa	2	2	[1.7976931348623156E306, 0.0, 1.0, 0.0]
1588	MOTGA	0	4	[0.0, 0.0, 2.0, 1.0]
1589	MoeSQLmosa	0	2	[0.0, 0.0]
1589	MOTGA	0	2	[0.0, 0.0]
1590	MoeSQLmosa	0	1	[34.72222222222223, 35.72222222222223, 35.72222222222223, 35.72222222222223, 35.72222222222223, 0.0, 1.0]
1590	MoeSQLmosa	1	1	[10.646692309192309, 0.0, 1.0, 11.646692309192309, 11.646692309192309, 11.646692309192309, 11.646692309192309]
1590	MoeSQLmosa	2	1	[16.54035576669022, 17.54035576669022, 17.54035576669022, 0.0, 1.0, 17.54035576669022, 17.54035576669022]
1590	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1590	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1590	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1590	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1590	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1591	MoeSQLmosa	0	1	[1.0, 0.0]
1591	MoeSQLmosa	1	1	[0.0, 19.659018445322793]
1591	MOTGA	0	2	[0.0, 0.0]
1594	MoeSQLmosa	0	1	[19.0, 18.0, 19.0, 23.786538461538463, 27.130555555555553, 20.0, 20.0, 21.0, 20.0, 19.0, 19.0, 18.0, 19.0, 19.0, 18.0, 19.0, 18.0, 19.0, 19.0, 19.0, 0.0, 19.0, 19.0, 19.0, 19.0, 19.0, 18.0, 19.0, 18.0, 19.0, 18.0, 19.0, 18.0, 19.0, 0.0, 1.0, 19.0, 18.0, 18.0, 19.0, 18.0, 19.0, 18.0, 19.0, 18.0, 19.0]
1594	MoeSQLmosa	1	1	[2.0, 18.0, 3.0, 20.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0]
1594	MoeSQLmosa	2	1	[12.680316686314434, 28.63154821340803, 13.680316686314434, 28.73984049583824, 11.680316686314434, 13.680316686314434, 13.680316686314434, 13.680316686314434, 12.680316686314434, 11.680316686314434, 12.680316686314434, 11.680316686314434, 12.680316686314434, 12.680316686314434, 11.680316686314434, 12.680316686314434, 11.680316686314434, 12.680316686314434, 0.0, 12.680316686314434, 12.680316686314434, 12.680316686314434, 12.680316686314434, 12.680316686314434, 12.680316686314434, 12.680316686314434, 12.680316686314434, 13.680316686314434, 11.680316686314434, 12.680316686314434, 0.0, 1.0, 11.680316686314434, 12.680316686314434, 11.680316686314434, 12.680316686314434, 11.680316686314434, 12.680316686314434, 12.680316686314434, 11.680316686314434, 11.680316686314434, 12.680316686314434, 12.680316686314434, 11.680316686314434, 11.680316686314434, 12.680316686314434]
1594	MoeSQLmosa	3	1	[2.0, 18.0, 3.0, 20.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]
1594	MoeSQLmosa	4	1	[17.0, 33.0, 18.0, 35.0, 16.0, 18.0, 18.0, 18.0, 17.0, 16.0, 17.0, 16.0, 17.0, 17.0, 16.0, 17.0, 16.0, 17.0, 17.0, 17.0, 17.0, 17.0, 0.0, 17.0, 17.0, 17.0, 17.0, 18.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 0.0, 1.0, 16.0, 17.0, 17.0, 16.0, 16.0, 17.0]
1594	MoeSQLmosa	5	1	[16.0, 32.0, 17.0, 34.0, 15.0, 17.0, 17.0, 18.0, 17.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 0.0, 16.0, 16.0, 16.0, 16.0, 16.0, 17.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 0.0, 1.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0]
1594	MoeSQLmosa	6	1	[6.0, 22.0, 7.0, 24.0, 5.0, 7.0, 7.0, 10.0, 9.0, 8.0, 6.0, 5.0, 6.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 0.0, 6.0, 6.0, 7.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 5.0, 5.0, 6.0, 0.0, 1.0, 5.0, 6.0]
1594	MoeSQLmosa	7	1	[2.0, 18.0, 3.0, 20.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0]
1594	MoeSQLmosa	8	1	[9.873809523809525, 25.873809523809527, 10.873809523809525, 27.873809523809527, 8.873809523809525, 10.873809523809525, 10.873809523809525, 10.873809523809525, 9.873809523809525, 8.873809523809525, 9.873809523809525, 8.873809523809525, 9.873809523809525, 9.873809523809525, 8.873809523809525, 9.873809523809525, 8.873809523809525, 0.0, 9.873809523809525, 9.873809523809525, 9.873809523809525, 9.873809523809525, 9.873809523809525, 9.873809523809525, 9.873809523809525, 9.873809523809525, 9.873809523809525, 10.873809523809525, 0.0, 1.0, 8.873809523809525, 9.873809523809525, 8.873809523809525, 9.873809523809525, 8.873809523809525, 9.873809523809525, 8.873809523809525, 9.873809523809525, 9.873809523809525, 8.873809523809525, 8.873809523809525, 9.873809523809525, 9.873809523809525, 8.873809523809525, 8.873809523809525, 9.873809523809525]
1594	MoeSQLmosa	9	1	[0.0, 16.0, 1.0, 18.0, 15.0, 1.0, 1.0, 4.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]
1594	MoeSQLmosa	10	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1594	MoeSQLmosa	11	1	[2.0, 6.786538461538462, 2.0, 1.0, 11.189985994397759, 3.0, 3.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]
1594	MoeSQLmosa	12	1	[7.0, 11.786538461538463, 7.0, 6.0, 22.0, 8.0, 8.0, 8.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 0.0, 7.0, 7.0, 7.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 0.0, 1.0, 7.0, 6.0, 6.0, 7.0]
1594	MoeSQLmosa	13	1	[1.0, 5.786538461538462, 1.0, 0.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1594	MoeSQLmosa	14	1	[1.0, 5.786538461538462, 1.0, 0.0, 10.189985994397759, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1594	MoeSQLmosa	15	1	[1.0, 10.150892857142857, 2.0, 8.898809523809526, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
1594	MoeSQLmosa	16	1	[2.0, 11.150892857142857, 3.0, 9.898809523809526, 1.0, 3.0, 3.0, 4.0, 3.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0]
1594	MoeSQLmosa	17	1	[1.0, 17.0, 2.0, 19.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1594	MoeSQLmosa	18	1	[22.0, 26.786538461538463, 22.0, 21.0, 37.0, 23.0, 23.0, 23.0, 22.0, 21.0, 22.0, 21.0, 22.0, 22.0, 21.0, 22.0, 21.0, 22.0, 22.0, 0.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 0.0, 1.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 21.0, 22.0, 22.0, 21.0, 21.0, 22.0]
1594	MoeSQLmosa	19	1	[14.65436507936508, 23.805257936507935, 15.65436507936508, 22.553174603174604, 13.65436507936508, 15.65436507936508, 15.65436507936508, 16.65436507936508, 15.65436507936508, 14.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 14.65436507936508, 14.65436507936508, 14.65436507936508, 14.65436507936508, 14.65436507936508, 14.65436507936508, 14.65436507936508, 0.0, 14.65436507936508, 15.65436507936508, 13.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 13.65436507936508, 14.65436507936508, 14.65436507936508, 13.65436507936508, 13.65436507936508, 14.65436507936508, 0.0, 1.0]
1594	MoeSQLmosa	20	1	[1.0, 0.0, 1.0, 5.786538461538462, 10.189985994397759, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1594	MoeSQLmosa	21	1	[1.0, 5.786538461538462, 1.0, 0.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1594	MoeSQLmosa	22	1	[1.0, 5.786538461538462, 1.0, 0.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1594	MoeSQLmosa	23	1	[3.0, 7.786538461538462, 3.0, 2.0, 12.189985994397759, 4.0, 4.0, 0.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0]
1594	MoeSQLmosa	24	1	[1.0, 17.0, 2.0, 19.0, 10.189985994397759, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]
1594	MOTGA	0	24	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1595	MoeSQLmosa	0	1	[30.487066486162252, 31.487066486162252, 31.487066486162252, 31.487066486162252, 31.487066486162252, 0.0, 1.0]
1595	MoeSQLmosa	1	1	[37.291820292710376, 38.291820292710376, 38.291820292710376, 0.0, 1.0, 38.291820292710376, 38.291820292710376]
1595	MoeSQLmosa	2	1	[12.357977447389212, 0.0, 1.0, 13.357977447389212, 13.357977447389212, 13.357977447389212, 13.357977447389212]
1595	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1595	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1595	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1595	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1595	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1596	MoeSQLmosa	0	1	[0.0, 30.980555555555558]
1596	MoeSQLmosa	1	1	[1.0, 0.0]
1596	MOTGA	0	2	[0.0, 0.0]
1597	MoeSQLmosa	0	1	[1.0, 0.0]
1597	MoeSQLmosa	1	1	[0.0, 23.424857320099257]
1597	MOTGA	0	2	[0.0, 0.0]
1598	MoeSQLmosa	0	1	[11.739747450617017, 12.739747450617017, 12.739747450617017, 0.0, 1.0]
1598	MoeSQLmosa	1	1	[17.98022486772487, 0.0, 1.0, 18.98022486772487, 18.98022486772487]
1598	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1598	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1598	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1598	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1600	MoeSQLmosa	0	1	[23.317439544837267, 22.317439544837267, 23.317439544837267, 22.317439544837267, 0.0, 1.0, 23.317439544837267, 23.317439544837267]
